215.550        0.030471
215.560        0.030865
215.570        0.032914
215.580        0.034210
215.590        0.038331
215.600        0.044004
215.610        0.046692
215.620        0.047997
215.630        0.047610
215.640        0.044438
215.650        0.040446
215.660        0.037971
215.670        0.035358
215.680        0.035908
215.690        0.038033
215.700        0.040813
215.710        0.045442
215.720        0.050766
215.730        0.053043
215.740        0.052187
215.750        0.048687
215.760        0.042537
215.770        0.034950
215.780        0.028127
215.790        0.023707
215.800        0.021598
215.810        0.019493
215.820        0.017763
215.830        0.016649
215.840        0.016163
215.850        0.014995
215.860        0.015639
215.870        0.017194
215.880        0.019084
215.890        0.021415
215.900        0.024747
215.910        0.026601
215.920        0.028066
215.930        0.029379
215.940        0.028675
215.950        0.026387
215.960        0.025708
215.970        0.026941
215.980        0.027649
215.990        0.030260
216.000        0.036466
216.010        0.042777
216.020        0.047702
216.030        0.054159
216.040        0.058218
216.050        0.058641
216.060        0.055701
216.070        0.050385
216.080        0.042189
216.090        0.035769
216.100        0.030958
216.110        0.029479
216.120        0.029451
216.130        0.031787
216.140        0.033569
216.150        0.034795
216.160        0.033940
216.170        0.034586
216.180        0.034747
216.190        0.035423
216.200        0.036229
216.210        0.039469
216.220        0.042630
216.230        0.045784
216.240        0.048347
216.250        0.050167
216.260        0.050047
216.270        0.048968
216.280        0.048265
216.290        0.046699
216.300        0.044160
216.310        0.042168
216.320        0.039612
216.330        0.036403
216.340        0.034320
216.350        0.033480
216.360        0.032530
216.370        0.032140
216.380        0.031632
216.390        0.031677
216.400        0.032592
216.410        0.033098
216.420        0.031934
216.430        0.031014
216.440        0.029700
216.450        0.027905
216.460        0.026942
216.470        0.027915
216.480        0.028127
216.490        0.028401
216.500        0.029035
216.510        0.028408
216.520        0.027459
216.530        0.027313
216.540        0.025955
216.550        0.023310
216.560        0.022500
216.570        0.022170
216.580        0.021437
216.590        0.022194
216.600        0.024158
216.610        0.024547
216.620        0.023996
216.630        0.023160
216.640        0.020553
216.650        0.017175
216.660        0.014485
216.670        0.013026
216.680        0.013217
216.690        0.015732
216.700        0.018728
216.710        0.022853
216.720        0.026576
216.730        0.028152
216.740        0.028649
216.750        0.029502
216.760        0.028017
216.770        0.025198
216.780        0.025029
216.790        0.024261
216.800        0.023338
216.810        0.024739
216.820        0.028941
216.830        0.030899
216.840        0.032796
216.850        0.033918
216.860        0.032976
216.870        0.028459
216.880        0.024396
216.890        0.022819
216.900        0.023796
216.910        0.027262
216.920        0.033607
216.930        0.042125
216.940        0.048384
216.950        0.050500
216.960        0.049929
216.970        0.048116
216.980        0.043297
216.990        0.039134
217.000        0.038901
217.010        0.039834
217.020        0.041952
217.030        0.045251
217.040        0.048664
217.050        0.050461
217.060        0.051486
217.070        0.050005
217.080        0.047675
217.090        0.043138
217.100        0.038090
217.110        0.034792
217.120        0.033609
217.130        0.033370
217.140        0.036277
217.150        0.040388
217.160        0.042986
217.170        0.043904
217.180        0.043574
217.190        0.041975
217.200        0.039123
217.210        0.037422
217.220        0.037012
217.230        0.039466
217.240        0.042894
217.250        0.044608
217.260        0.044821
217.270        0.046654
217.280        0.044845
217.290        0.039900
217.300        0.038600
217.310        0.039113
217.320        0.037467
217.330        0.038735
217.340        0.042573
217.350        0.043076
217.360        0.041116
217.370        0.037776
217.380        0.032663
217.390        0.026920
217.400        0.023397
217.410        0.021306
217.420        0.021016
217.430        0.021210
217.440        0.021267
217.450        0.020776
217.460        0.021576
217.470        0.022405
217.480        0.023622
217.490        0.025790
217.500        0.027868
217.510        0.027374
217.520        0.028610
217.530        0.031298
217.540        0.032650
217.550        0.035321
217.560        0.039820
217.570        0.040587
217.580        0.039525
217.590        0.039118
217.600        0.036354
217.610        0.034141
217.620        0.035431
217.630        0.036018
217.640        0.036426
217.650        0.038463
217.660        0.038807
217.670        0.035366
217.680        0.033188
217.690        0.032148
217.700        0.029395
217.710        0.026996
217.720        0.027917
217.730        0.027144
217.740        0.024986
217.750        0.025180
217.760        0.025190
217.770        0.023047
217.780        0.022435
217.790        0.022609
217.800        0.022062
217.810        0.022009
217.820        0.024335
217.830        0.028048
217.840        0.030425
217.850        0.031018
217.860        0.032537
217.870        0.032679
217.880        0.030664
217.890        0.031244
217.900        0.033376
217.910        0.033631
217.920        0.033420
217.930        0.033512
217.940        0.030851
217.950        0.029409
217.960        0.029697
217.970        0.031089
217.980        0.031730
217.990        0.034987
